country_id,year,indicator_id,indicator_value
434,2000,2,50.7
434,2005,2,-41.5
434,2010,2,-60.4
434,2015,2,-53.8
434,2018,2,51.0
450,1990,2,22.2
450,1995,2,17.3
450,2000,2,15.2
450,2005,2,12.8
450,2010,2,12.6
450,2015,2,17.6
450,2018,2,20.8
458,1990,2,72.7
458,1995,2,126.7
458,2000,2,138.4
458,2005,2,117.7
458,2010,2,123.3
458,2015,2,135.6
458,2018,2,142.8
462,1990,2,33
462,1995,2,34.9
462,2000,2,34.8
462,2005,2,47
462,2010,2,76.9
462,2015,2,63.1
462,2018,2,65.9
466,1990,2,12.3
466,1995,2,10.1
466,2000,2,11.7
466,2005,2,17.9
466,2010,2,15.5
466,2015,2,22.4
466,2018,2,31.9
480,1990,2,44.7
480,1995,2,66.1
480,2000,2,69.6
480,2005,2,103.8
480,2010,2,100.3
480,2015,2,113.1
480,2018,2,116.7
484,1990,2,37.6
484,1995,2,39.5
484,2000,2,28
484,2005,2,31
484,2010,2,43.6
484,2015,2,48.0
484,2018,2,54.6
504,1990,2,36.7
504,1995,2,50
504,2000,2,77.3
504,2005,2,69.3
504,2010,2,119.5
504,2015,2,129.9
504,2018,2,125.7
508,1990,2,15.6
508,1995,2,4.8
508,2000,2,9.3
508,2005,2,7.1
508,2010,2,23.2
508,2015,2,31.6
508,2018,2,36.4
516,1990,2,16.5
516,1995,2,49.3
516,2000,2,43.6
516,2005,2,54.2
516,2010,2,51.7
516,2015,2,55.2
516,2018,2,76.9
524,1990,2,28
524,1995,2,34
524,2000,2,40.8
524,2005,2,42.2
524,2010,2,67.4
524,2015,2,69.9
524,2018,2,91.3
558,1990,2,162.8
558,1995,2,91.1
558,2000,2,72.2
558,2005,2,61.6
558,2010,2,50.3
558,2015,2,47.1
558,2018,2,49.9
562,1990,2,16.2
562,1995,2,8.7
562,2000,2,9.2
562,2005,2,10.3
562,2010,2,14.2
562,2015,2,15.4
562,2018,2,21.3
566,1990,2,12.5
566,1995,2,15.3
566,2000,2,6.7
566,2005,2,5.5
566,2010,2,19.1
566,2015,2,22.0
566,2018,2,23.7
578,1990,2,65
578,1995,2,55.7
578,2000,2,67
578,2005,2,106.8
578,2010,2,126
578,2015,2,131.4
578,2018,2,149.5
512,1990,2,15
512,1995,2,25.6
512,2000,2,37.6
512,2005,2,27.8
512,2010,2,37.2
512,2015,2,42.7
512,2018,2,69.4
586,1990,2,50.9
586,1995,2,51
586,2000,2,41.6
586,2005,2,46.5
586,2010,2,46.2
586,2015,2,46.9
586,2018,2,54.9
591,1990,2,43.5
591,1995,2,55.6
591,2000,2,89
591,2005,2,85.3
591,2010,2,80.4
591,2015,2,76.8
591,2018,2,82.0
598,1990,2,35.7
598,1995,2,29.2
598,2000,2,28.2
598,2005,2,22.2
598,2010,2,23.7
598,2015,2,32.6
598,2018,2,41.3
600,1990,2,13.5
600,1995,2,26.8
600,2000,2,25
600,2005,2,13.8
600,2010,2,21.9
600,2015,2,30.0
600,2018,2,34.6
604,1990,2,20.1
604,1995,2,12.3
604,2000,2,26.8
604,2005,2,17.6
604,2010,2,18.9
604,2015,2,26.0
604,2018,2,35.1
608,1990,2,23.2
608,1995,2,55.7
608,2000,2,58.3
608,2005,2,47.2
608,2010,2,49.2
608,2015,2,53.9
608,2018,2,66.3
616,1990,2,18.4
616,1995,2,29.4
616,2000,2,34.3
616,2005,2,38.4
616,2010,2,63.2
616,2015,2,68.3
616,2018,2,74.2
634,1990,2,33.6
634,1995,2,61.2
634,2000,2,40.1
634,2005,2,42.7
634,2010,2,71.6
634,2015,2,86.7
634,2018,2,142.8
642,1990,2,79.7
642,1995,2,22.3
642,2000,2,13.9
642,2005,2,20.9
642,2010,2,48.1
642,2015,2,42.7
642,2018,2,33.2
646,1990,2,17.1
646,1995,2,13
646,2000,2,12.5
646,2005,2,7.3
646,2010,2,8.4
646,2015,2,14.3
646,2018,2,19.2
659,1990,2,57.2
659,1995,2,72.2
659,2000,2,95.8
659,2005,2,106.6
659,2010,2,115.5
659,2015,2,77.5
659,2018,2,41.2
662,1990,2,45
662,1995,2,54.7
662,2000,2,66.4
662,2005,2,72.7
662,2010,2,99.6
662,2015,2,101.2
662,2018,2,71.3
670,1990,2,40.7
670,1995,2,52.7
670,2000,2,64.2
670,2005,2,54.7
670,2010,2,54.9
670,2015,2,57.9
670,2018,2,55.5
882,1990,2,0
882,1995,2,9.1
882,2000,2,18.3
882,2005,2,31.8
882,2010,2,63.4
882,2015,2,67.6
882,2018,2,78.1
686,1990,2,26.6
686,1995,2,17.5
686,2000,2,18.6
686,2005,2,16.4
686,2010,2,26.5
686,2015,2,30.6
686,2018,2,36.4
690,1990,2,42.3
690,1995,2,72.1
690,2000,2,110.1
690,2005,2,102.7
690,2010,2,49.6
690,2015,2,37.8
690,2018,2,41.8
694,1990,2,36.3
694,1995,2,64.8
694,2000,2,54.4
694,2005,2,18.3
694,2010,2,17.3
694,2015,2,15.1
694,2018,2,22.3
702,1990,2,58.6
702,1995,2,59.2
702,2000,2,76.5
702,2005,2,61
702,2010,2,79.6
702,2015,2,105.6
702,2018,2,132.5
90,1990,2,23.8
90,1995,2,24.7
90,2000,2,26.5
90,2005,2,29.4
90,2010,2,26.8
90,2015,2,18.1
90,2018,2,28.4
729,1990,2,21.7
729,1995,2,5
729,2000,2,8.9
729,2005,2,13.5
729,2010,2,22
729,2015,2,21.5
729,2018,2,25.6
740,1990,2,109.2
740,1995,2,4.7
740,2000,2,31.7
740,2005,2,27.5
740,2010,2,26.9
740,2015,2,34.9
740,2018,2,50.1
752,1990,2,62.2
752,1995,2,44.3
752,2000,2,46.2
752,2005,2,117
752,2010,2,146.7
752,2015,2,153.0
752,2018,2,158.6
764,1990,2,94.1
764,1995,2,140.3
764,2000,2,134.3
764,2005,2,111
764,2010,2,133.4
764,2015,2,160.5
764,2018,2,169.0
768,1990,2,21.3
768,1995,2,26
768,2000,2,19.5
768,2005,2,19.5
768,2010,2,31.3
768,2015,2,40.6
768,2018,2,47.5
776,1990,2,30
776,1995,2,31.4
776,2000,2,38.8
776,2005,2,48.3
776,2010,2,39.9
776,2015,2,29.4
776,2018,2,32.7
780,1990,2,58.5
780,1995,2,53.8
780,2000,2,45.2
780,2005,2,23.1
780,2010,2,32.2
780,2015,2,31.4
780,2018,2,47.0
788,1990,2,62.5
788,1995,2,71.2
788,2000,2,66.4
788,2005,2,63.5
788,2010,2,74.1
788,2015,2,85.5
788,2018,2,94.7
792,1990,2,19.5
792,1995,2,27.8
792,2000,2,37
792,2005,2,44
792,2010,2,68
792,2015,2,71.9
792,2018,2,81.6
784,1990,2,23.2
784,1995,2,28.9
784,2000,2,28.9
784,2005,2,42.7
784,2010,2,93
784,2015,2,85.4
784,2018,2,101.0
858,1990,2,46.7
858,1995,2,32.4
858,2000,2,50.2
858,2005,2,38.4
858,2010,2,31.7
858,2015,2,33.6
858,2018,2,35.4
548,1990,2,30.8
548,1995,2,33.7
548,2000,2,35.6
548,2005,2,44.5
548,2010,2,63.7
548,2015,2,68.8
548,2018,2,57.2
894,1990,2,67.8
894,1995,2,58.4
894,2000,2,64
894,2005,2,19.4
894,2010,2,15.1
894,2015,2,25.0
894,2018,2,23.7
